"date","wind_speed_sum","temperature_air_mean_200_sum","temperature_air_min_200_sum","temperature_air_max_200_sum","celctemp","hdd16","hdd17","hdd15"
2020-12-21,3.80054234361358,278.349306931291,276.220812548912,281.141266240403,6.19930693129078,9.80069306870922,10.8006930687092,8.80069306870922
2020-12-22,5.17669476486636,283.185245820545,279.668139381128,285.974660522344,11.0352458205446,4.96475417945544,5.96475417945544,3.96475417945544
2020-12-23,3.24078137076276,282.373373061457,280.041677446431,284.35433268313,10.2233730614568,5.77662693854325,6.77662693854325,4.77662693854325
2020-12-24,4.43549991581387,278.581018221255,275.258392380372,282.132035911934,6.4310182212547,9.5689817787453,10.5689817787453,8.5689817787453
2020-12-25,3.10266118414411,274.270159418857,271.699159411052,276.368283667647,2.12015941885704,13.879840581143,14.879840581143,12.879840581143
2020-12-26,3.93402390530045,273.669178439727,270.9888969015,275.685059864869,1.5191784397266,14.4808215602734,15.4808215602734,13.4808215602734
2020-12-27,6.89649745485634,274.170787166804,272.405549979291,276.179390689542,2.0207871668041,13.9792128331959,14.9792128331959,12.9792128331959
2020-12-28,3.49486021236647,275.327952364061,273.220274212272,277.107763494791,3.17795236406079,12.8220476359392,13.8220476359392,11.8220476359392
2020-12-29,3.50080631922319,274.968645413048,272.709015064885,277.098304548765,2.81864541304782,13.1813545869522,14.1813545869522,12.1813545869522
2020-12-30,3.46304215916894,275.200448308413,272.908168869542,277.366273470573,3.05044830841319,12.9495516915868,13.9495516915868,11.9495516915868
2020-12-31,3.02471538372705,274.641193007913,272.663236218383,276.465504431115,2.49119300791313,13.5088069920869,14.5088069920869,12.5088069920869
2021-01-01,1.80484476760041,274.268721909923,272.316481004619,275.937961831798,2.11872190992267,13.8812780900773,14.8812780900773,12.8812780900773
2021-01-02,2.09284142591445,274.058090390225,272.637530905376,275.495712894389,1.90809039022548,14.0919096097745,15.0919096097745,13.0919096097745
2021-01-03,3.18603320645747,273.913504540693,272.93616504815,274.750591266089,1.76350454069342,14.2364954593066,15.2364954593066,13.2364954593066
2021-01-04,3.03461317331479,273.567356690661,272.88544167039,274.242207025333,1.41735669066134,14.5826433093387,15.5826433093387,13.5826433093387
2021-01-05,3.19159704480177,273.794349244485,273.042546547785,274.690550699211,1.64434924448528,14.3556507555147,15.3556507555147,13.3556507555147
2021-01-06,2.80525733373847,273.644857635854,272.73825830935,274.653050428182,1.49485763585369,14.5051423641463,15.5051423641463,13.5051423641463
2021-01-07,2.96140486436714,273.246990804441,272.473634877245,274.241620446272,1.09699080444091,14.9030091955591,15.9030091955591,13.9030091955591
2021-01-08,2.66722698834662,273.083746483721,271.617090599124,274.003033986603,0.93374648372145,15.0662535162786,16.0662535162786,14.0662535162786
2021-01-09,2.04025618365773,272.457730320009,270.439456892271,274.025028882498,0.307730320009171,15.6922696799908,16.6922696799908,14.6922696799908
2021-01-10,2.31503559477959,272.014261817183,268.815201243206,274.419885041592,-0.135738182816624,16.1357381828166,17.1357381828166,15.1357381828166
2021-01-11,4.22272920865125,271.648345911265,269.083427711668,274.043323174277,-0.501654088734597,16.5016540887346,17.5016540887346,15.5016540887346
2021-01-12,5.36272531604251,274.609015094348,271.500871629162,276.942511823488,2.45901509434827,13.5409849056517,14.5409849056517,12.5409849056517
2021-01-13,5.28125586412204,274.233511149794,272.169638324108,276.113327242942,2.08351114979445,13.9164888502056,14.9164888502056,12.9164888502056
2021-01-14,3.54679873969381,273.230361567059,271.482098752389,274.720845133231,1.08036156705901,14.919638432941,15.919638432941,13.919638432941
2021-01-15,2.87557432694602,271.477958543482,269.122584546929,273.139399761633,-0.672041456517547,16.6720414565175,17.6720414565175,15.6720414565175
2021-01-16,2.64961898216357,270.771821832404,269.093220429441,272.197163503553,-1.37817816759639,17.3781781675964,18.3781781675964,16.3781781675964
2021-01-17,2.13073952795472,271.404285415996,269.094789877476,273.911447399977,-0.745714584003906,16.7457145840039,17.7457145840039,15.7457145840039
2021-01-18,4.14224752799383,274.603114643178,272.03202728708,276.391923914982,2.45311464317774,13.5468853568223,14.5468853568223,12.5468853568223
2021-01-19,5.53312916629181,275.796521158774,273.549582885129,278.409285247576,3.64652115877391,12.3534788412261,13.3534788412261,11.3534788412261
2021-01-20,4.9558597927767,278.216413091711,275.210265384304,281.37614462437,6.06641309171061,9.93358690828939,10.9335869082894,8.93358690828939
2021-01-21,6.18806620070889,279.786061649114,276.472784145195,283.466449572967,7.6360616491142,8.3639383508858,9.3639383508858,7.3639383508858
2021-01-22,4.57269617877961,278.101865110242,273.60022871256,282.941227599927,5.95186511024212,10.0481348897579,11.0481348897579,9.04813488975788
2021-01-23,2.95110310463356,274.766176288239,272.434932428201,277.223051984672,2.61617628823927,13.3838237117607,14.3838237117607,12.3838237117607
2021-01-24,3.57378298013021,273.315021851173,271.011449919969,275.169912582319,1.16502185117338,14.8349781488266,15.8349781488266,13.8349781488266
2021-01-25,2.43872384702737,272.44028238111,269.80720120951,274.644814532028,0.290282381110501,15.7097176188895,16.7097176188895,14.7097176188895
2021-01-26,4.35164893390515,273.4414401006,271.381232186661,275.195950436841,1.29144010059957,14.7085598994004,15.7085598994004,13.7085598994004
2021-01-27,3.47347987519841,273.56286843306,271.431944098488,276.00726553875,1.41286843305971,14.5871315669403,15.5871315669403,13.5871315669403
2021-01-28,3.40140749932497,276.043162256773,273.280364817614,278.920399266642,3.89316225677311,12.1068377432269,13.1068377432269,11.1068377432269
2021-01-29,5.04625119795818,277.119803376659,274.654277087576,279.561168460751,4.96980337665917,11.0301966233408,12.0301966233408,10.0301966233408
2021-01-30,3.85078017107588,273.991275339071,270.702499218598,277.5684705006,1.84127533907116,14.1587246609288,15.1587246609288,13.1587246609288
2021-01-31,2.72903024773089,271.330872907137,268.502153841419,274.231712803402,-0.819127092863425,16.8191270928634,17.8191270928634,15.8191270928634
2021-02-01,2.84196342852665,273.693090134258,270.693763880023,276.132668393209,1.5430901342578,14.4569098657422,15.4569098657422,13.4569098657422
2021-02-02,3.34636499263646,277.164626213656,274.239962177995,280.206809764162,5.0146262136563,10.9853737863437,11.9853737863437,9.9853737863437
2021-02-03,4.51213362965375,280.059711830905,277.881857944951,282.429335986899,7.90971183090534,8.09028816909466,9.09028816909466,7.09028816909466
2021-02-04,3.64372376098326,277.9175825892,274.888625474146,280.32872841933,5.76758258920017,10.2324174107998,11.2324174107998,9.23241741079983
2021-02-05,2.71302359144091,276.955885220583,274.834169574178,279.073195632024,4.80588522058275,11.1941147794172,12.1941147794172,10.1941147794172
2021-02-06,4.86423721073473,275.186304898978,272.526290013048,277.072548072888,3.03630489897841,12.9636951010216,13.9636951010216,11.9636951010216
2021-02-07,5.63052257655944,271.1284090971,268.993463195871,273.442107996448,-1.02159090290041,17.0215909029004,18.0215909029004,16.0215909029004
2021-02-08,4.08242535499746,268.068506069104,265.520802147858,270.092412261863,-4.08149393089639,20.0814939308964,21.0814939308964,19.0814939308964
2021-02-09,2.13283826747656,265.703742805411,262.507331368201,268.509753435724,-6.44625719458872,22.4462571945887,23.4462571945887,21.4462571945887
2021-02-10,2.90471574353691,265.790746168443,261.043462168272,268.828613579015,-6.35925383155711,22.3592538315571,23.3592538315571,21.3592538315571
2021-02-11,2.31297848172289,265.710130727388,261.185430372216,270.211243717172,-6.43986927261204,22.439869272612,23.439869272612,21.439869272612
2021-02-12,3.36435001689796,264.642922926696,259.98453167554,269.160502961631,-7.50707707330417,23.5070770733042,24.5070770733042,22.5070770733042
2021-02-13,3.09144553502722,264.915965601648,259.626559594452,270.628334464814,-7.2340343983517,23.2340343983517,24.2340343983517,22.2340343983517
2021-02-14,2.97010850672403,267.020999641621,261.005829542051,273.510955365407,-5.12900035837879,21.1290003583788,22.1290003583788,20.1290003583788
2021-02-15,3.77511677555625,271.167448311095,266.196773837412,275.01036715746,-0.982551688905005,16.982551688905,17.982551688905,15.982551688905
2021-02-16,3.07499486771883,276.802744568155,273.867995074165,280.486840477517,4.6527445681549,11.3472554318451,12.3472554318451,10.3472554318451
2021-02-17,4.08186144564121,279.189144516704,275.701265890936,282.105031626409,7.03914451670397,8.96085548329603,9.96085548329603,7.96085548329603
2021-02-18,3.55904802019736,279.154161264157,275.070420882292,283.370128132115,7.00416126415729,8.99583873584271,9.99583873584271,7.99583873584271
2021-02-19,3.442691679112,279.284316434203,275.112635362976,283.221793086698,7.13431643420347,8.86568356579653,9.86568356579653,7.86568356579653
2021-02-20,3.0582193499513,281.296251503412,276.254720360215,287.880662702777,9.14625150341175,6.85374849658825,7.85374849658825,5.85374849658825
2021-02-21,2.92966437532805,281.968907929936,276.385057654539,289.018099272911,9.8189079299363,6.1810920700637,7.1810920700637,5.1810920700637
2021-02-22,2.49431168933122,280.975858385526,275.477883305702,287.595776449774,8.82585838552569,7.17414161447431,8.17414161447431,6.17414161447431
2021-02-23,2.67519862688765,283.652805317335,277.574975738389,290.472048495178,11.5028053173355,4.49719468266449,5.49719468266449,3.49719468266449
2021-02-24,2.84652820765589,284.703979195197,279.370924614892,291.301957570072,12.5539791951975,3.44602080480252,4.44602080480252,2.44602080480252
2021-02-25,2.54981947454268,283.915419355685,278.139209243395,290.994578709856,11.7654193556852,4.2345806443148,5.2345806443148,3.2345806443148
2021-02-26,3.13232122118985,279.569362390112,275.101665051391,284.269680064216,7.41936239011204,8.58063760988796,9.58063760988796,7.58063760988796
2021-02-27,3.05685809076302,276.919128349552,273.445912237108,280.255487002945,4.76912834955232,11.2308716504477,12.2308716504477,10.2308716504477
2021-02-28,2.65723901419747,276.683882431599,272.654677110877,281.673166968094,4.53388243159935,11.4661175684006,12.4661175684006,10.4661175684006
2021-03-01,2.34662602194208,277.040856694528,272.184222290772,282.760150873493,4.8908566945276,11.1091433054724,12.1091433054724,10.1091433054724
2021-03-02,1.89587777918091,278.440322563285,272.10933086959,286.711375133755,6.29032256328543,9.70967743671457,10.7096774367146,8.70967743671457
2021-03-03,2.02649306330004,279.212166877191,273.344789326697,286.132610165824,7.06216687719115,8.93783312280885,9.93783312280885,7.93783312280885
2021-03-04,3.14098667343411,278.058344573884,274.731700564816,282.203039932124,5.90834457388394,10.0916554261161,11.0916554261161,9.09165542611606
2021-03-05,3.28541936025494,274.66811740651,270.230384448417,278.262529161946,2.51811740651027,13.4818825934897,14.4818825934897,12.4818825934897
2021-03-06,2.79990804825748,273.791726355078,268.721251682294,278.694003308711,1.64172635507765,14.3582736449223,15.3582736449223,13.3582736449223
2021-03-07,2.91431479353306,274.538975166758,269.888240423481,279.301042042784,2.38897516675809,13.6110248332419,14.6110248332419,12.6110248332419
2021-03-08,2.07470431043433,274.597546110589,270.236412133621,278.994708938296,2.44754611058949,13.5524538894105,14.5524538894105,12.5524538894105
2021-03-09,2.18746548359774,274.799746512631,271.212772099742,278.452391760879,2.64974651263134,13.3502534873687,14.3502534873687,12.3502534873687
2021-03-10,3.16228027020999,277.206518285105,273.491840579676,281.271879409197,5.05651828510531,10.9434817148947,11.9434817148947,9.94348171489469
2021-03-11,7.49599432414378,280.713095870291,276.621446252001,285.429064953388,8.56309587029074,7.43690412970926,8.43690412970926,6.43690412970926
2021-03-12,6.99689950749943,279.106280258617,276.2165337152,282.364963925033,6.95628025861714,9.04371974138286,10.0437197413829,8.04371974138286
2021-03-13,7.69893478423452,278.69023161028,275.78983358325,282.151782635978,6.54023161027982,9.45976838972018,10.4597683897202,8.45976838972018
2021-03-14,5.50360047908587,277.189372991756,275.288653870504,280.125155014373,5.03937299175561,10.9606270082444,11.9606270082444,9.96062700824439
2021-03-15,4.90431592286942,277.213465969365,275.124978753841,280.065591903273,5.0634659693651,10.9365340306349,11.9365340306349,9.9365340306349
2021-03-16,4.31101578568349,276.705988620821,274.391238151904,279.960128619277,4.55598862082081,11.4440113791792,12.4440113791792,10.4440113791792
2021-03-17,2.76574299395066,275.385653221631,272.30359278803,278.663811661017,3.23565322163131,12.7643467783687,13.7643467783687,11.7643467783687
2021-03-18,2.17168487195922,274.819713814429,271.513856149004,278.590031693933,2.66971381442937,13.3302861855706,14.3302861855706,12.3302861855706
2021-03-19,3.41096220504085,274.248459490082,270.867615147062,278.03766897339,2.09845949008184,13.9015405099182,14.9015405099182,12.9015405099182
2021-03-20,2.88493569378863,273.658011754574,269.315415494824,276.930383524239,1.50801175457445,14.4919882454255,15.4919882454255,13.4919882454255
2021-03-21,4.82001248908199,276.658215496907,274.410126080646,279.473981716753,4.50821549690721,11.4917845030928,12.4917845030928,10.4917845030928
2021-03-22,3.19317320139054,277.070630173898,274.311649662544,279.767314505,4.92063017389773,11.0793698261023,12.0793698261023,10.0793698261023
2021-03-23,2.56892314549194,278.066015646125,274.569405213137,281.389409031668,5.91601564612489,10.0839843538751,11.0839843538751,9.08398435387511
2021-03-24,2.34063942084274,279.906984225645,273.717784234246,286.836834933655,7.75698422564477,8.24301577435523,9.24301577435523,7.24301577435523
2021-03-25,2.23336668048383,281.127922938301,274.379406800414,287.752787070694,8.97792293830059,7.02207706169941,8.02207706169941,6.02207706169941
2021-03-26,3.13800813567131,282.798732278748,276.772703833157,288.741123982023,10.6487322787481,5.35126772125187,6.35126772125187,4.35126772125187
2021-03-27,5.42891656849963,279.333417992472,275.368296477455,283.468409291435,7.18341799247241,8.81658200752759,9.81658200752759,7.81658200752759
2021-03-28,4.22289178269923,280.867596064633,274.735225058121,285.937099821417,8.71759606463257,7.28240393536743,8.28240393536743,6.28240393536743
2021-03-29,3.84291404749762,285.072348018246,278.61756133793,291.924568648769,12.9223480182456,3.0776519817544,4.0776519817544,2.0776519817544
2021-03-30,2.14178649996535,285.861900168734,277.360407219979,294.442409057607,13.7119001687342,2.28809983126575,3.28809983126575,1.28809983126575
2021-03-31,1.77103419635548,287.041646316024,277.548115166357,296.178673683015,14.8916463160239,1.10835368397613,2.10835368397613,0.108353683976134
2021-04-01,3.33049936810197,285.226733018715,277.952527182029,292.21821911112,13.0767330187153,2.92326698128466,3.92326698128466,1.92326698128466
2021-04-02,4.10218038220682,279.402307307179,275.423481961663,283.302161400192,7.25230730717908,8.74769269282092,9.74769269282092,7.74769269282092
2021-04-03,3.6837728140586,278.358177918303,273.732630972142,282.847029717901,6.20817791830297,9.79182208169703,10.791822081697,8.79182208169703
2021-04-04,3.01073562344051,277.760236049939,272.704725230034,282.442390835018,5.61023604993909,10.3897639500609,11.3897639500609,9.38976395006091
2021-04-05,6.13460198577763,276.040728524291,271.464242745577,280.531411777719,3.89072852429098,12.109271475709,13.109271475709,11.109271475709
2021-04-06,5.40152167221247,273.542271809748,270.987527746818,277.673303218419,1.39227180974774,14.6077281902523,15.6077281902523,13.6077281902523
2021-04-07,5.80801620469602,274.221713510635,271.871219443115,277.48171797146,2.07171351063533,13.9282864893647,14.9282864893647,12.9282864893647
