"date","wind_speed_sum","temperature_air_mean_200_sum","temperature_air_min_200_sum","temperature_air_max_200_sum","celctemp","hdd16"
2022-08-13,2.63544954688932,295.14119743407,286.611429589655,302.378495061603,22.9911974340699,0
2022-08-14,2.75450565115569,296.569198655941,288.736895428164,303.665869056104,24.4191986559414,0
2022-08-15,2.72060889929742,294.653879442012,289.787012524183,300.852876489156,22.503879442012,0
2022-08-16,2.17004378372874,295.191655635882,288.630551878627,302.113898788311,23.0416556358823,0
2022-08-17,2.05350778943081,295.424193055697,288.755274411974,302.021958049078,23.274193055697,0
2022-08-18,2.39174727624478,293.418776092048,289.035301904083,298.262539456267,21.2687760920476,0
2022-08-19,2.75970878729254,293.026168414622,289.116744730679,297.630567152021,20.8761684146218,0
2022-08-20,2.52804195092149,292.230755523877,287.804444557581,296.247647897363,20.0807555238774,0
2022-08-21,2.08315853782711,291.843366255982,285.323001730985,298.499872721719,19.6933662559821,0
2022-08-22,2.04564708278179,292.622955910803,285.372064962835,299.134044394664,20.4729559108034,0
2022-08-23,2.38551573159556,294.29938906425,287.388702779758,300.959041849099,22.1493890642501,0
2022-08-24,2.30792180022401,295.369743406985,287.808456369005,302.526387333265,23.2197434069851,0
2022-08-25,2.55856328276143,295.787923836676,288.834553507789,302.489430811526,23.6379238366765,0
2022-08-26,2.75377761938703,294.254979126362,289.784828428877,300.411908155992,22.1049791263619,0
2022-08-27,2.84298442113838,291.600381834844,288.513028204867,294.781860299359,19.4503818348437,0
2022-08-28,3.0612004887486,290.56841971286,285.489496996233,295.854271459118,18.4184197128602,0
2022-08-29,2.19028103044496,281.875832399959,275.495830363507,288.275002545566,9.7258323999593,6.2741676000407
2022-08-30,2.50647591894919,282.973683942572,276.622141329803,289.31377151003,10.823683942572,5.17631605742798
2022-08-31,2.8692037470726,281.675374198147,277.202072090418,286.576993177884,9.52537419814684,6.47462580185316
2022-09-01,2.89562162712555,281.391803278689,275.294038285307,287.165685775379,9.24180327868856,6.75819672131144
2022-09-02,3.19896140922513,281.72783321454,275.397062417269,287.941049791264,9.57783321454025,6.42216678545975
2022-09-03,3.12074635984116,290.349669076469,285.053125954587,296.365736686692,18.1996690764688,0
2022-09-04,2.22817432033398,291.879722024234,285.086661236127,298.781733021077,19.7297220242338,0
2022-09-05,2.69140617045107,293.514861012117,286.795560533551,300.69327461562,21.3648610121169,0
2022-09-06,2.91930556969759,293.127609204765,287.888178393239,299.476428062315,20.9776092047653,0
2022-09-07,2.40707667243662,292.273475206191,287.451074228694,298.312972202423,20.1234752061908,0
2022-09-08,3.0235973933408,289.523139191528,286.191757458507,293.163191121067,17.3731391915284,0
2022-09-09,3.12325628754709,289.057305773343,285.557478871805,294.442001832807,16.9073057733428,0
2022-09-10,2.85114041339986,288.386029935852,285.646543121882,292.19323388657,16.2360299358518,0
2022-09-11,2.17729355462784,288.319361572141,284.20354342735,293.070792180022,16.1693615721413,0
2022-09-12,1.84324406883209,280.611225944405,274.228255778434,287.081412279809,8.46122594440487,7.53877405559513
2022-09-13,2.39092251298238,281.989766826189,276.765415945423,287.437455452602,9.83976682618879,6.16023317381121
2022-09-14,2.09450666938194,280.259092760411,277.483652377558,283.761755422055,8.10909276041139,7.89090723958861
2022-09-15,3.40935240810508,287.39963343855,284.001471336931,290.866052336829,15.2496334385501,0.750366561449937
2022-09-16,4.29222584258222,285.286085938295,282.278052133184,289.275588025659,13.1360859382955,2.86391406170452
2022-09-17,5.03256796660218,283.632537419815,281.261271764586,287.398915589044,11.4825374198147,4.51746258018528
2022-09-18,4.92735973933408,282.981040627227,280.66096120558,285.981809388046,10.8310406272274,5.16895937277263
2022-09-19,3.89592709500051,283.70069239385,280.671520211791,288.599251603706,11.5506923938499,4.44930760615011
2022-09-20,2.47413705325323,283.219941961104,278.589216984014,287.934110579371,11.0699419611038,4.93005803889622
2022-09-21,1.63813766418898,282.656755931168,276.920965278485,289.432349047958,10.5067559311679,5.4932440688321
2022-09-22,1.6960085531005,283.315767233479,276.912463089298,290.383367274208,11.1657672334793,4.8342327665207
2022-09-23,1.84204256185724,284.576718256797,278.336172487527,290.741182160676,12.4267182567967,3.57328174320332
2022-09-24,1.73808675287649,285.357697790449,281.768506262091,289.199190510131,13.2076977904491,2.79230220955094
2022-09-25,2.17045107422869,284.902576112412,280.919779044904,288.860895020874,12.7525761124122,3.24742388758779
2022-09-26,4.15784543325527,283.897571530394,281.067299663985,287.083932389777,11.7475715303941,4.25242846960595
2022-09-27,4.11073719580491,282.483336727421,280.215517768048,285.067070563079,10.3333367274208,5.66666327257917
2022-09-28,2.58569901232054,281.537297627533,278.799735261175,284.871683127991,9.38729762753286,6.61270237246714
2022-09-29,1.62764993381529,281.697184604419,277.076697892272,286.703828530699,9.5471846044191,6.4528153955809
2022-09-30,2.26656144995418,282.814805009673,277.299567253844,288.640484675695,10.6648050096732,5.33519499032684
2022-10-01,4.79029121270746,284.259240403218,280.953375420018,287.929207819978,12.1092404032176,3.8907595967824
2022-10-02,3.82752774666531,285.432481417371,282.49311169942,288.578250687303,13.2824814173709,2.71751858262905
2022-10-03,2.75073821403116,284.321153650341,280.38325017819,288.644247021688,12.1711536503411,3.82884634965887
2022-10-04,2.44967925873129,284.849210874656,279.905147133693,290.783474187965,12.6992108746563,3.30078912534367
2022-10-05,4.16959067304755,287.407860706649,282.155518786274,292.626753894715,15.257860706649,0.742139293350988
2022-10-06,3.69314224620711,286.22326646981,280.040438855514,290.44298951227,14.0732664698096,1.9267335301904
2022-10-07,2.67618877914673,284.580648610121,279.101008043987,290.819040830873,12.4306486101212,3.56935138987882
2022-10-08,3.1792281845026,284.286116485083,279.054704205274,288.948375929131,12.136116485083,3.86388351491701
2022-10-09,2.69942470216882,282.672395886366,276.797357702882,288.760207718155,10.5223958863659,5.47760411363407
2022-10-10,2.92996639853375,284.770481621016,278.935480093677,291.299246512575,12.6204816210162,3.37951837898379
2022-10-11,1.9776397515528,283.032741065065,278.117457489054,287.9493483352,10.8827410650647,5.11725893493531
2022-10-12,1.67548111190306,282.623190102841,276.940805416964,288.976657163222,10.4731901028409,5.52680989715913
2022-10-13,2.27776193870278,284.504434375318,280.277033906934,288.595076876082,12.3544343753182,3.64556562468181
2022-10-14,2.5911821606761,286.180791161796,283.770970369616,288.855238774056,14.0307911617962,1.96920883820383
2022-10-15,3.33616230526423,287.477695753996,285.152306282456,290.70688830058,15.3276957539965,0.672304246003478
2022-10-16,2.94649221056919,288.108155992261,284.708950208736,292.536284492414,15.9581559922615,0.0418440077385185
2022-10-17,2.72115365034111,289.481931575196,285.086890337033,294.787480908258,17.331931575196,0
2022-10-18,2.06320639446085,287.101975358925,282.093508807657,291.118806638835,14.9519753589248,1.04802464107524
2022-10-19,2.55267793503717,283.471077283372,278.985459729152,287.418114244985,11.3210772833724,4.6789227166276
2022-10-20,3.54373281743203,283.535072803177,279.037496181652,287.3509774972,11.3850728031769,4.61492719682315
2022-10-21,2.78815293758273,286.418837185623,283.617981875573,289.317503309235,14.2688371856227,1.73116281437734
2022-10-22,2.71673454841666,286.839349353426,283.488361673964,291.042281845026,14.6893493534263,1.31065064657366
2022-10-23,2.90226046227472,286.778194684859,282.106175542206,291.081015171571,14.628194684859,1.37180531514105
2022-10-24,4.54395173607576,287.928189593728,284.645412890744,290.82819977599,15.7781895937277,0.221810406272255
2022-10-25,3.26655635882293,285.869208838204,281.612188168211,289.775206190816,13.7192088382038,2.28079116179617
2022-10-26,2.52004887485999,286.315777415742,281.430872619896,291.816770186335,14.1657774157418,1.83422258425821
2022-10-27,2.51254454739843,287.630867528765,282.516072701354,293.322935546278,15.4808675287649,0.519132471235082
2022-10-28,2.84801445881275,289.970766724366,285.653232868343,295.303446695856,17.8207667243661,0
2022-10-29,1.96051318602994,288.601624070869,284.3526066592,293.630409326952,16.4516240708685,0
2022-10-30,1.8511964158436,288.36939721006,283.566678545973,294.441813460951,16.2193972100601,0
2022-10-31,2.00606353731799,286.017610222992,281.680663883515,290.561113939517,13.8676102229916,2.13238977700843
2022-11-01,3.99674676713166,286.298650850219,282.191976377151,289.7973118827,14.1486508502189,1.85134914978107
2022-11-02,4.15348742490581,283.570598717035,279.647439160982,287.288096935139,11.4205987170349,4.57940128296508
2022-11-03,3.8483810202627,282.832771611852,279.342332756338,286.071494756135,10.6827716118522,5.31722838814784
2022-11-04,2.90510131351186,282.202988494043,279.191329803482,284.783479279096,10.0529884940433,5.94701150595665
2022-11-05,2.85386416861827,280.587862743101,277.022904999491,283.973780674066,8.4378627431015,7.5621372568985
2022-11-06,4.20076876081865,280.825913858059,277.814372263517,284.133871296202,8.67591385805929,7.32408614194071
2022-11-07,4.58103044496487,283.991777823032,280.823760309541,286.834573872314,11.8417778230323,4.15822217696768
2022-11-08,3.8379645657265,284.62807758884,280.736304856939,288.422070053966,12.4780775888403,3.52192241115972
2022-11-09,4.20895020873638,284.933448732308,281.831300274921,287.519468485898,12.7834487323083,3.21655126769167
2022-11-10,3.63229304551471,282.950534568781,279.421087465635,286.592958965482,10.8005345687812,5.19946543121881
2022-11-11,2.74235821199471,281.401277873944,277.556272273699,286.235459729152,9.25127787394359,6.74872212605641
2022-11-12,1.55610426636799,279.89119743407,275.547892271663,285.495479075451,7.74119743406982,8.25880256593018
2022-11-13,2.30350269829956,279.697072599532,275.101471336931,285.806827207005,7.54707259953165,8.45292740046835
2022-11-14,3.18686488137664,279.452713572956,275.676993177884,283.764998472661,7.30271357295589,8.69728642704411
2022-11-15,3.05653701252418,282.501257509419,279.106022808268,286.310691375624,10.3512575094186,5.64874249058141
2022-11-16,3.53340800325832,281.228011404134,278.905635882293,283.643875369107,9.07801140413397,6.92198859586603
2022-11-17,5.21650035637919,280.088804602383,278.104912941656,282.33377965584,7.93880460238267,8.06119539761733
2022-11-18,3.59530597698809,277.714932287954,274.219371754404,280.099882903981,5.56493228795438,10.4350677120456
2022-11-19,2.63820384889522,273.29074941452,269.763593320436,276.633199266877,1.14074941451992,14.8592505854801
2022-11-20,2.67482944710315,273.980719885959,270.167370939823,277.007468689543,1.83071988595867,14.1692801140413
2022-11-21,3.29092760411363,275.257952347011,272.767992057835,277.826876081865,3.10795234701152,12.8920476529885
2022-11-22,3.92618877914673,277.076626616434,274.444084105488,279.080679156909,4.92662661643419,11.0733733835658
2022-11-23,3.60418490988698,278.789211892883,276.093865186844,281.808731290093,6.6392118928826,9.3607881071174
2022-11-24,3.23655432237043,279.072594440485,276.039379900214,282.029615110478,6.92259444048472,9.07740555951528
2022-11-25,2.66494247021688,278.910044801955,275.852871398025,281.794934324407,6.76004480195502,9.23995519804498
2022-11-26,2.44052540474493,278.580159861521,275.341782914164,281.101807351593,6.43015986152125,9.56984013847875
2022-11-27,2.98114244985236,277.411236126667,274.67163730781,279.942801140413,5.26123612666731,10.7387638733327
2022-11-28,2.83001730984625,277.998895224519,276.505778433968,279.34792281845,5.84889522451891,10.1511047754811
2022-11-29,1.95154261276856,278.294832501782,277.175017818959,279.34580490785,6.14483250178193,9.85516749821807
2022-11-30,2.26771713674779,277.446405661338,276.16711638326,278.544705223501,5.29640566133799,10.703594338662
2022-12-01,2.66034008756746,275.757713063843,274.35851746258,276.879996945321,3.60771306384277,12.3922869361572
2022-12-02,3.28895733632013,274.232384685877,272.895260156807,275.226519702678,2.08238468587723,13.9176153141228
2022-12-03,3.45477038998065,273.06092047653,272.178082679971,274.13663578047,0.910920476529895,15.0890795234701
2022-12-04,3.35173098462478,273.97220751451,272.53235413909,275.228454332553,1.82220751450973,14.1777924854903
2022-12-05,2.14476631707565,274.972523164647,273.840841054882,276.09898177375,2.82252316464718,13.1774768353528
2022-12-06,2.28914570817636,275.110029528561,273.521504938397,276.505350778943,2.96002952856122,13.0399704714388
2022-12-07,3.2663883514917,275.503670705631,273.707483962937,277.340051929539,3.3536707056308,12.6463292943692
2022-12-08,2.62914163527136,274.40215863965,271.973587211078,276.094761225944,2.25215863964974,13.7478413603503
2022-12-09,1.74778535790653,272.644343753182,270.408568373893,274.335261175033,0.494343753181965,15.505656246818
2022-12-10,1.94100397108237,271.699811628144,269.765059566236,272.921744221566,-0.4501883718562,16.4501883718562
2022-12-11,1.74590163934426,270.824452703391,269.106012626006,272.158675287649,-1.32554729660933,17.3255472966093
2022-12-12,1.74622238061297,269.611266673455,266.170481621016,272.323974137053,-2.53873332654513,18.5387333265451
2022-12-13,2.20073821403116,267.783204358008,264.265329396192,271.039456267183,-4.36679564199164,20.3667956419916
2022-12-14,1.990036656145,268.293615721413,265.292943692088,271.212493636086,-3.85638427858669,19.8563842785867
2022-12-15,2.13322472253335,268.564224620711,265.366413807148,272.291747276245,-3.58577537928926,19.5857753792893
2022-12-16,1.59482741065065,268.602377558293,264.985082985439,271.839094796864,-3.54762244170655,19.5476224417066
2022-12-17,1.76773241014153,267.56674982181,263.917304755117,270.645687811832,-4.58325017818959,20.5832501781896
2022-12-18,3.12132165767233,267.718328072498,263.761806333367,271.213786783423,-4.43167192750229,20.4316719275023
2022-12-19,4.20126769168109,275.131483555646,270.587195804908,279.394516851644,2.98148355564609,13.0185164443539
2022-12-20,3.8211638326036,279.997199877813,277.657427960493,281.993417167295,7.84719987781284,8.15280012218716
2022-12-21,3.20875674574891,279.91609815701,277.81703492516,281.854123816312,7.7660981570105,8.2339018429895
2022-12-22,4.09853884533143,280.800656755931,278.910136442317,282.609510233174,8.65065675593115,7.34934324406885
2022-12-23,3.52098055187863,281.306786477955,279.661256491192,283.204332552693,9.15678647795539,6.84321352204461
2022-12-24,3.90948986864881,281.003141227981,278.178255778434,283.256730475512,8.85314122798087,7.14685877201913
2022-12-25,2.85244883413094,280.732959983708,277.83011404134,283.543753181957,8.58295998370841,7.41704001629159
2022-12-26,4.62879034721515,280.916530903167,276.145815090113,283.695799816719,8.76653090316671,7.23346909683329
2022-12-27,4.5828276142959,276.891462172895,274.341166887282,279.213018022605,4.74146217289478,11.2585378271052
2022-12-28,5.51700946950412,279.303624885449,275.905014764281,282.193498625395,7.15362488544952,8.84637511455048
2022-12-29,6.13980755523877,281.998793401894,278.83194684859,284.415471947867,9.84879340189389,6.15120659810611
